M1,M2,SrDy,ThDy,total_mass
1.66,0.96,2.1901,-5.3264,1.247e-03
1.68,0.96,2.1901,-5.3264,1.247e-03
1.70,0.96,2.1524,-1.3000,1.571e-03
1.72,0.96,2.0505,-0.7813,1.003e-02
1.74,0.96,2.0445,-0.7658,1.586e-02
1.76,0.96,2.0602,-0.7447,1.627e-02
1.78,0.96,2.1493,-0.6411,1.202e-02
1.80,0.96,2.2019,-0.5861,8.549e-03
1.82,0.96,2.2188,-0.5840,5.845e-03
1.84,0.96,2.2051,-0.6480,3.754e-03
1.86,0.96,2.1787,-0.8637,2.129e-03
1.88,0.96,2.1901,-5.3264,1.316e-03
1.90,0.96,2.1901,-5.3264,1.333e-03
1.92,0.96,2.1901,-5.3264,1.352e-03
1.94,0.96,2.1901,-5.3264,1.373e-03
1.96,0.96,2.1901,-5.3264,1.397e-03
1.98,0.96,2.1901,-5.3264,1.424e-03
2.00,0.96,2.1901,-5.3264,1.455e-03
2.02,0.96,2.1901,-5.3264,1.491e-03
2.04,0.96,2.1901,-5.3264,1.534e-03
2.06,0.96,2.1901,-5.3264,1.584e-03
2.08,0.96,2.1901,-5.3264,1.649e-03
2.10,0.96,2.1901,-5.3264,1.749e-03
0.98,0.98,-3.9237,0.2658,1.853e-03
1.00,0.98,-4.8393,0.0637,1.818e-03
1.02,0.98,-7.3177,0.0319,1.784e-03
1.04,0.98,-7.3177,0.0319,1.750e-03
1.06,0.98,-7.3177,0.0319,1.718e-03
1.08,0.98,-7.3177,0.0319,1.686e-03
1.10,0.98,-7.3177,0.0319,1.656e-03
1.12,0.98,-7.3177,0.0319,1.626e-03
1.14,0.98,-7.3177,0.0319,1.598e-03
1.16,0.98,-7.3177,0.0319,1.570e-03
1.18,0.98,-7.3177,0.0319,1.544e-03
1.20,0.98,-7.3177,0.0319,1.518e-03
1.22,0.98,-7.3177,0.0319,1.493e-03
1.24,0.98,-7.3177,0.0319,1.469e-03
1.26,0.98,-7.3177,0.0319,1.446e-03
1.28,0.98,-7.3177,0.0319,1.424e-03
1.30,0.98,-7.3177,0.0319,1.403e-03
1.32,0.98,-5.4229,0.0613,1.383e-03
1.34,0.98,-4.6049,0.1227,1.364e-03
1.36,0.98,-3.6938,0.4516,1.345e-03
1.38,0.98,-2.8960,-0.1610,1.328e-03
1.40,0.98,-0.8380,-2.0486,1.312e-03
1.42,0.98,2.1901,-5.3264,1.296e-03
1.44,0.98,2.1901,-5.3264,1.282e-03
1.46,0.98,2.1901,-5.3264,1.269e-03
1.48,0.98,2.1901,-5.3264,1.256e-03
1.50,0.98,2.1901,-5.3264,1.245e-03
1.52,0.98,2.1901,-5.3264,1.234e-03
1.54,0.98,2.1901,-5.3264,1.225e-03
1.56,0.98,2.1901,-5.3264,1.217e-03
1.58,0.98,2.1901,-5.3264,1.210e-03
1.60,0.98,2.1901,-5.3264,1.204e-03
1.62,0.98,2.1901,-5.3264,1.199e-03
1.64,0.98,2.0437,-0.7638,1.642e-02
1.66,0.98,2.0391,-0.7527,3.133e-02
1.68,0.98,2.0378,-0.7495,4.324e-02
1.70,0.98,2.0372,-0.7480,5.238e-02
1.72,0.98,2.0371,-0.7478,5.393e-02
1.74,0.98,2.1318,-0.6313,3.849e-02
1.76,0.98,2.1963,-0.5499,2.814e-02
1.78,0.98,2.2231,-0.5115,2.097e-02
1.80,0.98,2.2137,-0.5144,1.583e-02
1.82,0.98,2.1725,-0.5540,1.206e-02
1.84,0.98,2.1068,-0.6235,9.224e-03
